# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 08.69m,0000031886Hz,0000000000c,0000000.000s, 021.9C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -7
# DL retrieved at (UTC): 2019-06-01T12:48:26.675
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-04-28T21:35:06.000;2019-04-28T22:35:06.000;7.4;5.00;20.67;1
2019-04-28T21:40:05.000;2019-04-28T22:40:05.000;7.0;5.00;20.92;1
2019-04-28T21:45:07.000;2019-04-28T22:45:07.000;7.0;5.00;21.11;1
2019-04-28T21:50:08.000;2019-04-28T22:50:08.000;6.7;5.00;21.25;1
2019-04-28T21:55:08.000;2019-04-28T22:55:08.000;6.7;5.00;21.29;1
2019-04-28T22:00:10.000;2019-04-28T23:00:10.000;6.7;5.00;21.40;1
2019-04-28T22:05:10.000;2019-04-28T23:05:10.000;6.7;5.01;21.44;1
2019-04-28T22:10:08.000;2019-04-28T23:10:08.000;6.4;5.00;21.25;1
2019-04-28T22:15:06.000;2019-04-28T23:15:06.000;6.1;5.00;21.09;1
2019-04-28T22:20:07.000;2019-04-28T23:20:07.000;6.1;5.00;21.15;1
2019-04-28T22:25:10.000;2019-04-28T23:25:10.000;6.4;5.00;21.42;1
2019-04-28T22:30:10.000;2019-04-28T23:30:10.000;6.4;5.00;21.47;1
2019-04-28T22:35:07.000;2019-04-28T23:35:07.000;6.1;5.01;21.52;1
2019-04-28T22:40:07.000;2019-04-28T23:40:07.000;6.1;5.00;21.53;1
2019-04-28T22:45:07.000;2019-04-28T23:45:07.000;6.1;5.00;21.53;1
2019-04-28T22:50:07.000;2019-04-28T23:50:07.000;6.1;5.00;21.53;1
2019-04-28T22:55:07.000;2019-04-28T23:55:07.000;5.8;5.00;21.55;1
2019-04-28T23:00:07.000;2019-04-29T00:00:07.000;5.8;5.00;21.55;1
2019-04-28T23:05:10.000;2019-04-29T00:05:10.000;6.1;5.00;21.45;1
2019-04-28T23:10:07.000;2019-04-29T00:10:07.000;5.8;5.00;21.57;1
2019-04-28T23:15:07.000;2019-04-29T00:15:07.000;5.8;5.00;21.59;1
2019-04-28T23:20:07.000;2019-04-29T00:20:07.000;5.4;5.00;21.59;1
2019-04-28T23:25:07.000;2019-04-29T00:25:07.000;5.4;5.00;21.60;1
2019-04-28T23:30:07.000;2019-04-29T00:30:07.000;5.4;5.00;21.61;1
2019-04-28T23:35:07.000;2019-04-29T00:35:07.000;5.4;5.01;21.59;1
2019-04-28T23:40:08.000;2019-04-29T00:40:08.000;5.4;5.01;21.25;1
2019-04-28T23:45:05.000;2019-04-29T00:45:05.000;5.8;5.00;20.94;1
2019-04-28T23:50:05.000;2019-04-29T00:50:05.000;5.8;5.00;20.35;1
2019-04-28T23:55:05.000;2019-04-29T00:55:05.000;6.1;5.00;20.26;1
2019-04-29T00:00:05.000;2019-04-29T01:00:05.000;6.4;5.00;20.13;1
2019-04-29T00:05:05.000;2019-04-29T01:05:05.000;6.7;5.01;20.15;1
2019-04-29T00:10:05.000;2019-04-29T01:10:05.000;7.0;5.00;20.04;1
2019-04-29T00:15:05.000;2019-04-29T01:15:05.000;7.4;5.00;19.90;1
2019-04-29T00:20:05.000;2019-04-29T01:20:05.000;7.4;5.00;20.43;1
2019-04-29T00:25:05.000;2019-04-29T01:25:05.000;7.7;5.00;20.28;1
2019-04-29T00:30:05.000;2019-04-29T01:30:05.000;8.0;5.00;20.43;1
2019-04-29T00:35:05.000;2019-04-29T01:35:05.000;8.0;5.00;20.40;1
2019-04-29T00:40:05.000;2019-04-29T01:40:05.000;8.3;5.01;20.56;1
2019-04-29T00:45:06.000;2019-04-29T01:45:06.000;8.3;5.00;20.71;1
2019-04-29T00:50:05.000;2019-04-29T01:50:05.000;8.3;5.00;20.40;1
2019-04-29T00:55:05.000;2019-04-29T01:55:05.000;8.7;5.00;20.44;1
2019-04-29T01:00:05.000;2019-04-29T02:00:05.000;8.7;5.00;20.43;1
2019-04-29T01:05:05.000;2019-04-29T02:05:05.000;8.7;5.00;20.25;1
2019-04-29T01:10:05.000;2019-04-29T02:10:05.000;8.7;5.00;20.32;1
2019-04-29T01:15:05.000;2019-04-29T02:15:05.000;9.0;5.00;20.31;1
2019-04-29T01:20:05.000;2019-04-29T02:20:05.000;9.0;5.00;20.40;1
2019-04-29T01:25:05.000;2019-04-29T02:25:05.000;9.0;5.00;20.31;1
2019-04-29T01:30:05.000;2019-04-29T02:30:05.000;9.0;5.00;20.31;1
2019-04-29T01:35:05.000;2019-04-29T02:35:05.000;9.0;5.00;20.25;1
2019-04-29T01:40:05.000;2019-04-29T02:40:05.000;9.0;5.00;20.16;1
2019-04-29T01:45:05.000;2019-04-29T02:45:05.000;9.0;5.00;20.17;1
2019-04-29T01:50:05.000;2019-04-29T02:50:05.000;9.0;5.00;20.16;1
2019-04-29T01:55:05.000;2019-04-29T02:55:05.000;9.3;5.00;20.37;1
2019-04-29T02:00:05.000;2019-04-29T03:00:05.000;9.3;5.00;20.39;1
2019-04-29T02:05:05.000;2019-04-29T03:05:05.000;9.3;5.00;20.47;1
2019-04-29T02:10:06.000;2019-04-29T03:10:06.000;9.3;5.00;20.58;1
2019-04-29T02:15:05.000;2019-04-29T03:15:05.000;9.3;5.00;20.52;1
2019-04-29T02:20:06.000;2019-04-29T03:20:06.000;9.3;5.00;20.64;1
2019-04-29T02:25:06.000;2019-04-29T03:25:06.000;9.3;5.00;20.63;1
2019-04-29T02:30:05.000;2019-04-29T03:30:05.000;9.3;5.00;20.49;1
2019-04-29T02:35:05.000;2019-04-29T03:35:05.000;9.3;5.00;20.44;1
2019-04-29T02:40:05.000;2019-04-29T03:40:05.000;9.3;5.00;20.47;1
2019-04-29T02:45:05.000;2019-04-29T03:45:05.000;9.3;5.00;20.54;1
2019-04-29T02:50:05.000;2019-04-29T03:50:05.000;9.3;5.00;20.24;1
2019-04-29T02:55:05.000;2019-04-29T03:55:05.000;9.3;5.00;20.22;1
2019-04-29T03:00:05.000;2019-04-29T04:00:05.000;9.3;5.00;20.31;1
2019-04-29T03:05:05.000;2019-04-29T04:05:05.000;9.3;5.00;20.46;1
2019-04-29T03:10:05.000;2019-04-29T04:10:05.000;9.3;5.00;20.26;1
2019-04-29T03:15:05.000;2019-04-29T04:15:05.000;9.3;5.00;20.15;1
2019-04-29T03:20:05.000;2019-04-29T04:20:05.000;9.3;5.00;20.04;1
2019-04-29T03:25:05.000;2019-04-29T04:25:05.000;9.3;5.00;20.04;1
2019-04-29T03:30:05.000;2019-04-29T04:30:05.000;9.3;5.00;19.95;1
2019-04-29T03:35:05.000;2019-04-29T04:35:05.000;9.3;5.00;19.81;1
2019-04-29T03:40:05.000;2019-04-29T04:40:05.000;9.3;5.00;19.59;1
2019-04-29T03:45:05.000;2019-04-29T04:45:05.000;9.3;5.00;19.33;1
2019-04-29T03:50:05.000;2019-04-29T04:50:05.000;9.3;5.00;18.93;1
2019-04-29T03:55:05.000;2019-04-29T04:55:05.000;9.3;5.00;18.45;1
2019-04-29T04:00:05.000;2019-04-29T05:00:05.000;9.3;5.00;17.81;1
2019-04-29T04:05:05.000;2019-04-29T05:05:05.000;9.3;5.00;17.34;1
2019-04-29T04:10:05.000;2019-04-29T05:10:05.000;9.3;5.00;16.72;1
2019-04-29T04:15:05.000;2019-04-29T05:15:05.000;9.3;5.00;16.30;1
2019-04-29T04:20:05.000;2019-04-29T05:20:05.000;9.3;5.00;15.23;1
2019-04-29T04:25:05.000;2019-04-29T05:25:05.000;9.3;5.00;14.63;1
2019-04-29T04:30:05.000;2019-04-29T05:30:05.000;9.3;5.00;13.73;1
2019-04-29T04:35:05.000;2019-04-29T05:35:05.000;9.3;5.00;12.38;1
2019-04-29T04:40:05.000;2019-04-29T05:40:05.000;9.3;5.00;11.29;1
2019-04-29T04:45:05.000;2019-04-29T05:45:05.000;9.6;5.00;10.57;1
