# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 08.83m,0000028138Hz,0000000000c,0000000.000s, 021.5C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -8
# DL retrieved at (UTC): 2019-06-01T12:50:58.044
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-05-03T21:45:05.000;2019-05-03T22:45:05.000;5.4;5.00;20.20;1
2019-05-03T21:50:05.000;2019-05-03T22:50:05.000;5.1;5.00;20.57;1
2019-05-03T21:55:06.000;2019-05-03T22:55:06.000;5.1;5.00;20.76;1
2019-05-03T22:00:05.000;2019-05-03T23:00:05.000;5.1;5.00;20.98;1
2019-05-03T22:05:07.000;2019-05-03T23:05:07.000;5.1;5.00;21.19;1
2019-05-03T22:10:08.000;2019-05-03T23:10:08.000;5.1;5.00;21.27;1
2019-05-03T22:15:07.000;2019-05-03T23:15:07.000;5.1;5.00;21.24;1
2019-05-03T22:20:08.000;2019-05-03T23:20:08.000;5.1;5.00;21.28;1
2019-05-03T22:25:09.000;2019-05-03T23:25:09.000;5.1;5.00;21.40;1
2019-05-03T22:30:10.000;2019-05-03T23:30:10.000;5.1;5.00;21.46;1
2019-05-03T22:35:09.000;2019-05-03T23:35:09.000;5.1;5.00;21.44;1
2019-05-03T22:40:08.000;2019-05-03T23:40:08.000;4.8;5.00;21.35;1
2019-05-03T22:45:07.000;2019-05-03T23:45:07.000;4.8;5.00;20.97;1
2019-05-03T22:50:06.000;2019-05-03T23:50:06.000;4.5;5.00;20.82;1
2019-05-03T22:55:07.000;2019-05-03T23:55:07.000;4.5;5.01;20.91;1
2019-05-03T23:00:07.000;2019-05-04T00:00:07.000;4.8;5.00;20.97;1
2019-05-03T23:05:07.000;2019-05-04T00:05:07.000;4.8;5.00;20.92;1
2019-05-03T23:10:07.000;2019-05-04T00:10:07.000;4.8;5.00;20.85;1
2019-05-03T23:15:06.000;2019-05-04T00:15:06.000;4.8;5.00;20.72;1
2019-05-03T23:20:06.000;2019-05-04T00:20:06.000;4.8;5.00;20.75;1
2019-05-03T23:25:05.000;2019-05-04T00:25:05.000;4.8;5.00;20.71;1
2019-05-03T23:30:07.000;2019-05-04T00:30:07.000;4.8;5.00;20.90;1
2019-05-03T23:35:07.000;2019-05-04T00:35:07.000;4.8;5.00;20.86;1
2019-05-03T23:40:07.000;2019-05-04T00:40:07.000;4.5;5.00;20.87;1
2019-05-03T23:45:07.000;2019-05-04T00:45:07.000;4.5;5.00;20.97;1
2019-05-03T23:50:05.000;2019-05-04T00:50:05.000;4.5;5.00;21.04;1
2019-05-03T23:55:07.000;2019-05-04T00:55:07.000;4.1;5.00;20.93;1
2019-05-04T00:00:07.000;2019-05-04T01:00:07.000;4.1;5.00;21.23;1
2019-05-04T00:05:08.000;2019-05-04T01:05:08.000;4.1;5.00;21.36;1
2019-05-04T00:10:08.000;2019-05-04T01:10:08.000;4.1;5.00;21.38;1
2019-05-04T00:15:08.000;2019-05-04T01:15:08.000;4.1;5.00;21.34;1
2019-05-04T00:20:08.000;2019-05-04T01:20:08.000;3.8;5.00;21.39;1
2019-05-04T00:25:11.000;2019-05-04T01:25:11.000;4.1;5.00;21.62;1
2019-05-04T00:30:11.000;2019-05-04T01:30:11.000;3.8;5.00;21.58;1
2019-05-04T00:35:11.000;2019-05-04T01:35:11.000;3.8;5.00;21.58;1
2019-05-04T00:40:11.000;2019-05-04T01:40:11.000;3.8;5.00;21.65;1
2019-05-04T00:45:12.000;2019-05-04T01:45:12.000;3.5;5.00;21.67;1
2019-05-04T00:50:12.000;2019-05-04T01:50:12.000;3.5;5.00;21.70;1
2019-05-04T00:55:12.000;2019-05-04T01:55:12.000;3.5;5.00;21.71;1
2019-05-04T01:00:12.000;2019-05-04T02:00:12.000;3.2;5.00;21.70;1
2019-05-04T01:05:12.000;2019-05-04T02:05:12.000;3.2;5.00;21.69;1
2019-05-04T01:10:12.000;2019-05-04T02:10:12.000;2.9;5.00;21.71;1
2019-05-04T01:15:12.000;2019-05-04T02:15:12.000;2.9;5.00;21.71;1
2019-05-04T01:20:12.000;2019-05-04T02:20:12.000;2.9;5.00;21.69;1
2019-05-04T01:25:12.000;2019-05-04T02:25:12.000;2.5;5.00;21.70;1
2019-05-04T01:30:12.000;2019-05-04T02:30:12.000;2.5;5.00;21.69;1
2019-05-04T01:35:11.000;2019-05-04T02:35:11.000;2.5;5.00;21.68;1
2019-05-04T01:40:11.000;2019-05-04T02:40:11.000;2.5;5.00;21.68;1
2019-05-04T01:45:11.000;2019-05-04T02:45:11.000;2.2;5.00;21.68;1
2019-05-04T01:50:11.000;2019-05-04T02:50:11.000;2.2;5.00;21.67;1
2019-05-04T01:55:11.000;2019-05-04T02:55:11.000;2.2;5.00;21.65;1
2019-05-04T02:00:11.000;2019-05-04T03:00:11.000;2.2;5.00;21.65;1
2019-05-04T02:05:10.000;2019-05-04T03:05:10.000;1.9;5.01;21.62;1
2019-05-04T02:10:10.000;2019-05-04T03:10:10.000;1.9;5.00;21.59;1
2019-05-04T02:15:10.000;2019-05-04T03:15:10.000;1.6;5.01;21.61;1
2019-05-04T02:20:10.000;2019-05-04T03:20:10.000;1.6;5.00;21.60;1
2019-05-04T02:25:09.000;2019-05-04T03:25:09.000;1.2;5.00;21.59;1
2019-05-04T02:30:09.000;2019-05-04T03:30:09.000;1.2;5.00;21.57;1
2019-05-04T02:35:09.000;2019-05-04T03:35:09.000;1.2;5.00;21.54;1
2019-05-04T02:40:08.000;2019-05-04T03:40:08.000;0.9;5.01;21.51;1
2019-05-04T02:45:08.000;2019-05-04T03:45:08.000;0.6;5.00;21.46;1
2019-05-04T02:50:07.000;2019-05-04T03:50:07.000;0.6;5.00;21.39;1
2019-05-04T02:55:06.000;2019-05-04T03:55:06.000;0.6;5.00;21.31;1
2019-05-04T03:00:08.000;2019-05-04T04:00:08.000;0.3;5.00;21.17;1
2019-05-04T03:05:06.000;2019-05-04T04:05:06.000;0.3;5.00;20.99;1
2019-05-04T03:10:05.000;2019-05-04T04:10:05.000;0.3;5.00;20.77;1
2019-05-04T03:15:05.000;2019-05-04T04:15:05.000;0.1;5.00;20.47;1
2019-05-04T03:20:05.000;2019-05-04T04:20:05.000;0.1;5.00;20.13;1
2019-05-04T03:25:05.000;2019-05-04T04:25:05.000;0.1;5.00;19.74;1
2019-05-04T03:30:05.000;2019-05-04T04:30:05.000;-0.4;5.00;19.30;1
2019-05-04T03:35:05.000;2019-05-04T04:35:05.000;-0.4;5.00;18.84;1
2019-05-04T03:40:05.000;2019-05-04T04:40:05.000;-0.7;5.00;18.36;1
2019-05-04T03:45:05.000;2019-05-04T04:45:05.000;-1.0;5.01;17.85;1
2019-05-04T03:50:05.000;2019-05-04T04:50:05.000;-1.0;5.00;17.31;1
2019-05-04T03:55:05.000;2019-05-04T04:55:05.000;-1.0;5.00;16.75;1
2019-05-04T04:00:05.000;2019-05-04T05:00:05.000;-1.3;5.00;16.12;1
2019-05-04T04:05:05.000;2019-05-04T05:05:05.000;-1.3;5.00;15.38;1
2019-05-04T04:10:05.000;2019-05-04T05:10:05.000;-1.7;5.00;14.57;1
2019-05-04T04:15:05.000;2019-05-04T05:15:05.000;-1.7;5.00;13.71;1
2019-05-04T04:20:05.000;2019-05-04T05:20:05.000;-1.7;5.00;12.86;1
2019-05-04T04:25:05.000;2019-05-04T05:25:05.000;-1.7;5.00;12.04;1
2019-05-04T04:30:05.000;2019-05-04T05:30:05.000;-1.7;5.00;11.24;1
2019-05-04T04:35:05.000;2019-05-04T05:35:05.000;-2.0;5.00;10.47;1
