# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 09.04m,0000022981Hz,0000000000c,0000000.000s, 022.2C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -8
# DL retrieved at (UTC): 2019-06-01T12:52:10.164
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-05-08T21:55:05.000;2019-05-08T22:55:05.000;7.4;5.00;19.60;1
2019-05-08T22:00:05.000;2019-05-08T23:00:05.000;7.4;5.00;19.85;1
2019-05-08T22:05:05.000;2019-05-08T23:05:05.000;7.4;5.00;20.08;1
2019-05-08T22:10:05.000;2019-05-08T23:10:05.000;7.4;5.00;20.28;1
2019-05-08T22:15:05.000;2019-05-08T23:15:05.000;7.4;5.00;20.30;1
2019-05-08T22:20:06.000;2019-05-08T23:20:06.000;7.4;5.00;20.96;1
2019-05-08T22:25:08.000;2019-05-08T23:25:08.000;7.4;5.00;21.19;1
2019-05-08T22:30:08.000;2019-05-08T23:30:08.000;7.0;5.01;21.28;1
2019-05-08T22:35:09.000;2019-05-08T23:35:09.000;7.0;5.00;21.31;1
2019-05-08T22:40:08.000;2019-05-08T23:40:08.000;6.7;5.00;21.30;1
2019-05-08T22:45:09.000;2019-05-08T23:45:09.000;6.7;5.00;21.31;1
2019-05-08T22:50:08.000;2019-05-08T23:50:08.000;6.4;5.00;21.27;1
2019-05-08T22:55:07.000;2019-05-08T23:55:07.000;6.1;5.00;21.21;1
2019-05-08T23:00:08.000;2019-05-09T00:00:08.000;6.1;5.00;21.31;1
2019-05-08T23:05:07.000;2019-05-09T00:05:07.000;6.1;5.01;21.15;1
2019-05-08T23:10:06.000;2019-05-09T00:10:06.000;6.1;5.00;20.78;1
2019-05-08T23:15:06.000;2019-05-09T00:15:06.000;6.1;5.00;20.79;1
2019-05-08T23:20:06.000;2019-05-09T00:20:06.000;6.4;5.00;20.96;1
2019-05-08T23:25:08.000;2019-05-09T00:25:08.000;6.4;5.00;21.28;1
2019-05-08T23:30:07.000;2019-05-09T00:30:07.000;6.4;5.00;21.49;1
2019-05-08T23:35:10.000;2019-05-09T00:35:10.000;6.7;5.00;21.44;1
2019-05-08T23:40:08.000;2019-05-09T00:40:08.000;6.4;5.00;21.58;1
2019-05-08T23:45:07.000;2019-05-09T00:45:07.000;6.4;5.00;21.49;1
2019-05-08T23:50:08.000;2019-05-09T00:50:08.000;6.1;5.00;21.62;1
2019-05-08T23:55:08.000;2019-05-09T00:55:08.000;6.1;5.00;21.63;1
2019-05-09T00:00:08.000;2019-05-09T01:00:08.000;5.8;5.00;21.60;1
2019-05-09T00:05:08.000;2019-05-09T01:05:08.000;5.8;5.00;21.63;1
2019-05-09T00:10:07.000;2019-05-09T01:10:07.000;5.8;5.00;21.19;1
2019-05-09T00:15:07.000;2019-05-09T01:15:07.000;5.8;5.00;21.07;1
2019-05-09T00:20:05.000;2019-05-09T01:20:05.000;5.8;5.00;20.93;1
2019-05-09T00:25:05.000;2019-05-09T01:25:05.000;5.8;5.00;20.48;1
2019-05-09T00:30:05.000;2019-05-09T01:30:05.000;5.8;5.00;20.45;1
2019-05-09T00:35:06.000;2019-05-09T01:35:06.000;6.1;5.00;21.02;1
2019-05-09T00:40:11.000;2019-05-09T01:40:11.000;6.4;5.00;21.53;1
2019-05-09T00:45:08.000;2019-05-09T01:45:08.000;6.1;5.00;21.65;1
2019-05-09T00:50:07.000;2019-05-09T01:50:07.000;6.1;5.00;21.51;1
2019-05-09T00:55:08.000;2019-05-09T01:55:08.000;6.1;5.00;21.22;1
2019-05-09T01:00:07.000;2019-05-09T02:00:07.000;5.8;5.01;21.14;1
2019-05-09T01:05:06.000;2019-05-09T02:05:06.000;5.8;5.00;21.02;1
2019-05-09T01:10:10.000;2019-05-09T02:10:10.000;6.1;5.01;21.46;1
2019-05-09T01:15:08.000;2019-05-09T02:15:08.000;5.8;5.00;21.63;1
2019-05-09T01:20:08.000;2019-05-09T02:20:08.000;5.8;5.00;21.63;1
2019-05-09T01:25:07.000;2019-05-09T02:25:07.000;5.4;5.00;21.56;1
2019-05-09T01:30:10.000;2019-05-09T02:30:10.000;5.8;5.00;21.49;1
2019-05-09T01:35:09.000;2019-05-09T02:35:09.000;5.8;5.00;21.42;1
2019-05-09T01:40:08.000;2019-05-09T02:40:08.000;5.4;5.00;21.31;1
2019-05-09T01:45:06.000;2019-05-09T02:45:06.000;5.4;5.00;21.11;1
2019-05-09T01:50:07.000;2019-05-09T02:50:07.000;5.4;5.00;21.22;1
2019-05-09T01:55:05.000;2019-05-09T02:55:05.000;5.4;5.00;20.99;1
2019-05-09T02:00:06.000;2019-05-09T03:00:06.000;5.4;5.00;21.12;1
2019-05-09T02:05:06.000;2019-05-09T03:05:06.000;5.4;5.00;21.05;1
2019-05-09T02:10:07.000;2019-05-09T03:10:07.000;5.4;5.00;21.15;1
2019-05-09T02:15:10.000;2019-05-09T03:15:10.000;5.4;5.00;21.48;1
2019-05-09T02:20:10.000;2019-05-09T03:20:10.000;5.4;5.00;21.47;1
2019-05-09T02:25:10.000;2019-05-09T03:25:10.000;5.1;5.01;21.44;1
2019-05-09T02:30:09.000;2019-05-09T03:30:09.000;5.1;5.00;21.38;1
2019-05-09T02:35:07.000;2019-05-09T03:35:07.000;4.8;5.01;21.27;1
2019-05-09T02:40:07.000;2019-05-09T03:40:07.000;4.5;5.00;21.19;1
2019-05-09T02:45:06.000;2019-05-09T03:45:06.000;4.5;5.00;20.48;1
2019-05-09T02:50:05.000;2019-05-09T03:50:05.000;4.5;5.00;20.24;1
2019-05-09T02:55:06.000;2019-05-09T03:55:06.000;4.5;5.00;20.46;1
2019-05-09T03:00:05.000;2019-05-09T04:00:05.000;4.5;5.01;20.38;1
2019-05-09T03:05:05.000;2019-05-09T04:05:05.000;4.5;5.00;20.19;1
2019-05-09T03:10:05.000;2019-05-09T04:10:05.000;4.1;5.00;19.85;1
2019-05-09T03:15:05.000;2019-05-09T04:15:05.000;4.1;5.00;19.45;1
2019-05-09T03:20:05.000;2019-05-09T04:20:05.000;4.1;5.00;19.05;1
2019-05-09T03:25:05.000;2019-05-09T04:25:05.000;4.1;5.00;18.60;1
2019-05-09T03:30:05.000;2019-05-09T04:30:05.000;4.1;5.00;18.07;1
2019-05-09T03:35:05.000;2019-05-09T04:35:05.000;4.1;5.00;17.31;1
2019-05-09T03:40:05.000;2019-05-09T04:40:05.000;4.1;5.00;16.93;1
2019-05-09T03:45:05.000;2019-05-09T04:45:05.000;4.5;5.00;16.59;1
2019-05-09T03:50:05.000;2019-05-09T04:50:05.000;4.5;5.00;15.97;1
2019-05-09T03:55:05.000;2019-05-09T04:55:05.000;4.5;5.00;15.23;1
2019-05-09T04:00:05.000;2019-05-09T05:00:05.000;4.1;5.00;14.46;1
2019-05-09T04:05:05.000;2019-05-09T05:05:05.000;4.1;5.00;13.63;1
2019-05-09T04:10:05.000;2019-05-09T05:10:05.000;4.1;5.00;12.70;1
2019-05-09T04:15:05.000;2019-05-09T05:15:05.000;4.1;5.00;12.01;1
2019-05-09T04:20:05.000;2019-05-09T05:20:05.000;3.8;5.00;11.24;1
2019-05-09T04:25:05.000;2019-05-09T05:25:05.000;4.1;5.00;10.49;1
